Socket connected
Format probably is SBS.
1. Message:
MSG,4,0,0,C822ED,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,,258.984558,277.097565,,,320,,,,,
MSG,1,0,0,C82439,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,ANZ90,,,,,,,,,,,
MSG,3,0,0,C82439,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,13000,,,-36.613129,173.961243,,,,,,
MSG,4,0,0,C82439,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,375.000000,135.000000,,,-448,,,,,
MSG,1,0,0,C82726,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,ANZ178M,,,,,,,,,,,
503. Message:
MSG,3,0,0,C82726,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,5650,,,-43.425110,172.508606,,,,,,
MSG,4,0,0,C82726,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,180.000000,33.000000,,,1216,,,,,
MSG,1,0,0,C829AC,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,ANZ671,,,,,,,,,,,
MSG,3,0,0,C829AC,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,34000,,,-43.549438,171.719116,,,,,,
MSG,4,0,0,C829AC,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,488.000000,199.000000,,,0,,,,,
MSG,1,0,0,E07191,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,ARG1738,,,,,,,,,,,
MSG,3,0,0,E07191,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,37000,,,-29.019379,-56.658356,,,,,,
MSG,4,0,0,E07191,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,390.243500,34.138000,,,0,,,,,
MSG,1,0,0,E0B149,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,ARG1254,,,,,,,,,,,
MSG,3,0,0,E0B149,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,6350,,,-23.407745,-46.695496,,,,,,
MSG,4,0,0,E0B149,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,217.331543,196.850754,,,-1344,,,,,
MSG,1,0,0,E12345,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,PTVBI,,,,,,,,,,,
MSG,3,0,0,E12345,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,11000,,,-19.173983,-48.092403,,,,,,
MSG,4,0,0,E12345,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,187.000000,156.000000,,,0,,,,,
MSG,1,0,0,E400D9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,BRS01,,,,,,,,,,,
504. Message:
MSG,3,0,0,E400D9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,4125,,,38.487808,-9.489620,,,,,,
MSG,4,0,0,E400D9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,231.000000,109.000000,,,-1024,,,,,
MSG,1,0,0,E48189,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,TAM8071,,,,,,,,,,,
MSG,3,0,0,E48189,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,31000,,,49.587204,4.844320,,,,,,
MSG,4,0,0,E48189,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,,441.901581,256.120972,,,0,,,,,
MSG,1,0,0,E483BE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,GLO1556,,,,,,,,,,,
MSG,3,0,0,E483BE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3539100,,,-0.000000,14.268006,,,,,,
MSG,4,0,0,E483BE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,-320.000000,1868.000000,,,0,,,,,
MSG,1,0,0,E484F9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,GLO1791,,,,,,,,,,,
MSG,3,0,0,E484F9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,14550,,,-6.016525,-35.526012,,,,,,
MSG,4,0,0,E484F9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,373.000000,236.000000,,,2624,,,,,
MSG,1,0,0,E48501,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,GLO1084,,,,,,,,,,,
MSG,3,0,0,E48501,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,24475,,,-23.515808,-45.798370,,,,,,
MSG,4,0,0,E48501,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,373.804749,100.949211,,,2816,,,,,
MSG,1,0,0,E48A88,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,PPLID,,,,,,,,,,,
505. Message:
MSG,3,0,0,E48A88,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,9675,,,-23.318054,-46.544983,,,,,,
MSG,4,0,0,E48A88,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,288.211731,322.613220,,,-448,,,,,
MSG,1,0,0,E48AD5,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,TAM3078,,,,,,,,,,,
MSG,3,0,0,E48AD5,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,13450,,,-23.937805,-46.889343,,,,,,
MSG,4,0,0,E48AD5,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,,335.743958,188.564514,,,3008,,,,,
MSG,1,0,0,E48BA7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,TAM8073,,,,,,,,,,,
MSG,3,0,0,E48BA7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,34000,,,-6.850708,-33.973591,,,,,,
MSG,4,0,0,E48BA7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,458.000000,207.000000,,,0,,,,,
MSG,1,0,0,E48BE3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,TAM3016,,,,,,,,,,,
MSG,3,0,0,E48BE3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,35975,,,-21.838196,-47.515930,,,,,,
MSG,4,0,0,E48BE3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,439.163971,349.636810,,,0,,,,,
MSG,1,0,0,E48DAE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AZU4643,,,,,,,,,,,
MSG,3,0,0,E48DAE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,11075,,,-23.215149,-46.982544,,,,,,
MSG,4,0,0,E48DAE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,305.308044,157.466751,,,2432,,,,,
MSG,1,0,0,E48DB4,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,PPFCC,,,,,,,,,,,
MSG,3,0,0,E48DB4,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,19625,,,-23.130554,-47.150909,,,,,,
MSG,4,0,0,E48DB4,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,411.885895,47.361374,,,-1728,,,,,
MSG,1,0,0,E48E36,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,AZU4023,,,,,,,,,,,
MSG,3,0,0,E48E36,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,3342388,,,-0.000000,5.077485,,,,,,
MSG,4,0,0,E48E36,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,-319.000000,429496704.000000,,,-450,,,,,
MSG,1,0,0,E48F03,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,GLO1759,,,,,,,,,,,
MSG,3,0,0,E48F03,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,20650,,,-8.605499,-35.453487,,,,,,
MSG,4,0,0,E48F03,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,413.000000,238.000000,,,1984,,,,,
MSG,1,0,0,E490F1,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,TAM3185,,,,,,,,,,,
MSG,3,0,0,E490F1,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3473548,,,-0.000000,0.000009,,,,,,
MSG,4,0,0,E490F1,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,-416.000000,429496704.000000,,,0,,,,,
MSG,1,0,0,E4919E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,GLO1484,,,,,,,,,,,
MSG,3,0,0,E4919E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3407976,,,-0.000000,1.544914,,,,,,
MSG,4,0,0,E4919E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,29235.000000,429496704.000000,,,0,,,,,
MSG,1,0,0,E491AE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,TAM3422,,,,,,,,,,,
MSG,3,0,0,E491AE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,23000,,,-24.016113,-46.949402,,,,,,
MSG,4,0,0,E491AE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,405.250549,215.965012,,,1344,,,,,
MSG,1,0,0,E49220,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,TAM3017,,,,,,,,,,,
MSG,3,0,0,E49220,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3604568,,,-0.000000,0.449324,,,,,,
MSG,4,0,0,E49220,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,28182.000000,2611.000000,,,0,,,,,
MSG,1,0,0,E492CF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AZU4379,,,,,,,,,,,
MSG,3,0,0,E492CF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3735700,,,-0.000000,0.000003,,,,,,
MSG,4,0,0,E492CF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,-368.000000,2969.000000,,,-194,,,,,
MSG,1,0,0,E49329,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AZU2568,,,,,,,,,,,
MSG,3,0,0,E49329,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3670077,,,-0.000000,1.599449,,,,,,
MSG,4,0,0,E49329,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,24966.000000,768.000000,,,-194,,,,,
MSG,1,0,0,E493DD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,PPJMF,,,,,,,,,,,
506. Message:
MSG,3,0,0,E493DD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,33000,,,-9.343735,-37.465614,,,,,,
507. Message:
MSG,4,0,0,E493DD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,412.000000,75.000000,,,0,,,,,
MSG,1,0,0,E4943F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,GLO9013,,,,,,,,,,,
MSG,3,0,0,E4943F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,4025,,,-23.664795,-46.639404,,,,,,
MSG,4,0,0,E4943F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,,201.099472,185.994095,,,1216,,,,,
MSG,1,0,0,E49444,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AZU4682,,,,,,,,,,,
MSG,3,0,0,E49444,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,35075,,,-9.091000,-36.468311,,,,,,
MSG,4,0,0,E49444,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,422.000000,225.000000,,,256,,,,,
MSG,1,0,0,E49446,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AZU2439,,,,,,,,,,,
MSG,3,0,0,E49446,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3735626,,,-0.000000,0.361937,,,,,,
MSG,4,0,0,E49446,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,30033.000000,1075.000000,,,-450,,,,,
MSG,1,0,0,E4944E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,TAM3098,,,,,,,,,,,
MSG,3,0,0,E4944E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3670148,,,-0.000000,0.482084,,,,,,
MSG,4,0,0,E4944E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,-464.000000,429496704.000000,,,-194,,,,,
MSG,1,0,0,E4944F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,TAM9319,,,,,,,,,,,
MSG,3,0,0,E4944F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3735700,,,-0.000000,0.000000,,,,,,
MSG,4,0,0,E4944F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,-368.000000,429496704.000000,,,-194,,,,,
MSG,1,0,0,E4949A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,TAM3367,,,,,,,,,,,
MSG,3,0,0,E4949A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,22075,,,-23.220459,-45.526489,,,,,,
MSG,4,0,0,E4949A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,350.488220,256.637787,,,-1920,,,,,
MSG,1,0,0,E49511,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,GLO7702,,,,,,,,,,,
MSG,3,0,0,E49511,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,10225,,,-9.689255,-35.826324,,,,,,
MSG,4,0,0,E49511,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,297.000000,227.000000,,,2880,,,,,
MSG,1,0,0,E49599,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,PRCFA,,,,,,,,,,,
MSG,3,0,0,E49599,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,4259984,,,-0.000000,0.044478,,,,,,
MSG,4,0,0,E49599,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,-392.000000,429496704.000000,,,0,,,,,
MSG,1,0,0,E49608,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AZU2469,,,,,,,,,,,
MSG,3,0,0,E49608,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,21650,,,-6.530907,-35.552753,,,,,,
MSG,4,0,0,E49608,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,359.000000,208.000000,,,1408,,,,,
MSG,1,0,0,E4967F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AZU2559,,,,,,,,,,,
MSG,3,0,0,E4967F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,21500,,,-7.980543,-34.890778,,,,,,
MSG,4,0,0,E4967F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,348.000000,193.000000,,,1344,,,,,
MSG,1,0,0,E49900,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,PSNEY,,,,,,,,,,,
MSG,3,0,0,E49900,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,5832813,,,-0.000000,1047.929810,,,,,,
MSG,4,0,0,E49900,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,10848.000000,537.000000,,,0,,,,,
MSG,1,0,0,E49A3C,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,PSWRA,,,,,,,,,,,
MSG,3,0,0,E49A3C,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,40625,,,16.864990,-65.849258,,,,,,
MSG,4,0,0,E49A3C,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,292.000000,318.000000,,,-1536,,,,,
MSG,1,0,0,E49A43,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,N,,,,,,,,,,,
MSG,3,0,0,E49A43,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,5111822,,,-0.000000,7.889985,,,,,,
MSG,4,0,0,E49A43,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,-472.000000,870.000000,,,-450,,,,,
MSG,1,0,0,E49A46,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,PTB5963,,,,,,,,,,,
MSG,3,0,0,E49A46,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,18000,,,-6.090958,-33.664482,,,,,,
508. Message:
MSG,4,0,0,E49A46,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,268.000000,215.000000,,,0,,,,,
MSG,1,0,0,E49A54,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AZU2466,,,,,,,,,,,
MSG,3,0,0,E49A54,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3539024,,,-0.000000,381.537140,,,,,,
MSG,4,0,0,E49A54,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,-501.000000,429496704.000000,,,-194,,,,,
MSG,1,0,0,E49B42,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,ACN5142,,,,,,,,,,,
MSG,3,0,0,E49B42,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,3700,,,-8.157628,-34.871883,,,,,,
MSG,4,0,0,E49B42,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,122.000000,44.000000,,,1024,,,,,
MSG,1,0,0,E49B46,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,ACN5333,,,,,,,,,,,
MSG,3,0,0,E49B46,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,7050,,,-23.623077,-46.788025,,,,,,
MSG,4,0,0,E49B46,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,154.777252,327.131317,,,-832,,,,,
MSG,1,0,0,E8021E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,LPE2404,,,,,,,,,,,
MSG,3,0,0,E8021E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,36950,,,-23.179993,-46.092743,,,,,,
MSG,4,0,0,E8021E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,493.009125,90.348648,,,0,,,,,
MSG,1,0,0,E80239,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,LAN771,,,,,,,,,,,
MSG,3,0,0,E80239,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,34000,,,-25.200684,-48.283600,,,,,,
MSG,4,0,0,E80239,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,,402.239990,241.651001,,,0,,,,,
MSG,1,0,0,E80421,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,LCO1506,,,,,,,,,,,
MSG,3,0,0,E80421,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,35000,,,38.617859,-10.212097,,,,,,
MSG,4,0,0,E80421,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,,524.114502,200.786346,,,0,,,,,



509. Message:
MSG,1,0,0,8DE1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,SFR115,,,,,,,,,,,
MSG,3,0,0,8DE1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,5200,,,-34.167992,18.766420,,,,,,
MSG,4,0,0,8DE1,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,230.000000,205.000000,,,-832,,,,,
MSG,1,0,0,8DE5,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,SFR621,,,,,,,,,,,
MSG,3,0,0,8DE5,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,28475,,,-27.296740,27.317450,,,,,,
MSG,4,0,0,8DE5,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,454.000000,39.000000,,,-2176,,,,,
MSG,1,0,0,AF60,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,SAA369,,,,,,,,,,,
MSG,3,0,0,AF60,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,2825,,,-34.171619,18.667770,,,,,,
MSG,4,0,0,AF60,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,227.000000,342.000000,,,-384,,,,,
MSG,1,0,0,100FF,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,SME931,,,,,,,,,,,
MSG,3,0,0,100FF,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,43000,,,14.612091,76.897575,,,,,,
MSG,4,0,0,100FF,0,2023/05/06,20:17:30.000,2023/05/06,20:17:27.000,,,422.309143,345.042358,,,0,,,,,
MSG,1,0,0,10153,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,MSR996,,,,,,,,,,,
MSG,3,0,0,10153,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,33000,,,45.190933,-75.614716,,,,,,
510. Message:
MSG,4,0,0,10153,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,485.917694,56.244526,,,0,,,,,
MSG,1,0,0,10161,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,MSR727,,,,,,,,,,,
MSG,3,0,0,10161,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,36000,,,43.661591,27.353849,,,,,,
MSG,4,0,0,10161,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,436.908447,318.061523,,,0,,,,,
MSG,1,0,0,10204,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,MSR779,,,,,,,,,,,
MSG,3,0,0,10204,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,36000,,,48.868149,8.124531,,,,,,
MSG,4,0,0,10204,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,404.143524,310.785828,,,0,,,,,
MSG,1,0,0,10207,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,MSR801,,,,,,,,,,,
MSG,3,0,0,10207,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,3750,,,49.048096,2.094797,,,,,,
MSG,4,0,0,10207,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,230.384460,139.048035,,,-640,,,,,
MSG,1,0,0,10209,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,MSR3002,,,,,,,,,,,
MSG,3,0,0,10209,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,39000,,,43.947971,13.920270,,,,,,
MSG,4,0,0,10209,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,493.000000,139.000000,,,0,,,,,
MSG,1,0,0,1023B,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,MSC2923,,,,,,,,,,,
MSG,3,0,0,1023B,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,35000,,,36.047771,25.430490,,,,,,
MSG,4,0,0,1023B,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,494.000000,143.000000,,,-384,,,,,
MSG,1,0,0,1023F,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,RSX2013,,,,,,,,,,,
MSG,3,0,0,1023F,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,36025,,,45.451767,8.613215,,,,,,
MSG,4,0,0,1023F,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,422.806091,305.080841,,,0,,,,,
MSG,1,0,0,1024F,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,MSC3362,,,,,,,,,,,
MSG,3,0,0,1024F,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,35000,,,37.196869,21.549040,,,,,,
MSG,4,0,0,1024F,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,479.000000,138.000000,,,0,,,,,
MSG,1,0,0,20072,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,RAM931G,,,,,,,,,,,
MSG,3,0,0,20072,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,29025,,,36.188965,-4.863320,,,,,,
MSG,4,0,0,20072,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,340.000000,212.000000,,,0,,,,,
MSG,1,0,0,20073,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,RAM751Z,,,,,,,,,,,
MSG,3,0,0,20073,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,37000,,,40.780563,-2.581055,,,,,,
MSG,4,0,0,20073,0,2023/05/06,20:17:30.000,2023/05/06,20:17:28.000,,,426.057495,175.962296,,,0,,,,,
MSG,1,0,0,200CB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,RAM771T,,,,,,,,,,,
MSG,3,0,0,200CB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,40975,,,46.190369,-2.730377,,,,,,
MSG,4,0,0,200CB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,,479.338074,214.717834,,,0,,,,,
MSG,1,0,0,200EA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,RAM721P,,,,,,,,,,,
MSG,3,0,0,200EA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,38500,,,42.579849,-0.554993,,,,,,
MSG,4,0,0,200EA,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,402.990082,201.088547,,,640,,,,,
MSG,1,0,0,200EB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,RAM961U,,,,,,,,,,,
MSG,3,0,0,200EB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,33000,,,35.725845,-5.139828,,,,,,
MSG,4,0,0,200EB,0,2023/05/06,20:17:30.000,2023/05/06,20:17:30.000,,,420.000000,216.000000,,,0,,,,,
MSG,1,0,0,200ED,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,RAM776Z,,,,,,,,,,,
MSG,3,0,0,200ED,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,34000,,,44.909546,-0.992035,,,,,,
MSG,4,0,0,200ED,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,,512.454895,28.815693,,,-64,,,,,
MSG,1,0,0,20104,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,RAM811D,,,,,,,,,,,
MSG,3,0,0,20104,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,35000,,,41.946220,-0.545739,,,,,,
MSG,4,0,0,20104,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,,402.000000,232.000000,,,0,,,,,
MSG,1,0,0,2010D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,MAC378W,,,,,,,,,,,
511. Message:
MSG,3,0,0,2010D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,36975,,,37.191467,-3.889038,,,,,,
MSG,4,0,0,2010D,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,398.848328,225.812653,,,0,,,,,
MSG,1,0,0,20110,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,RAM715Z,,,,,,,,,,,
MSG,3,0,0,20110,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,35000,,,35.008026,-5.821289,,,,,,
MSG,4,0,0,20110,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,416.303986,213.537384,,,-64,,,,,
MSG,1,0,0,20111,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,RAM735,,,,,,,,,,,
MSG,3,0,0,20111,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,35000,,,38.343430,-2.376099,,,,,,
MSG,4,0,0,20111,0,2023/05/06,20:17:30.000,2023/05/06,20:17:29.000,,,409.121002,227.575577,,,64,,,,,
MSG,1,0,0,2012B,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,MAC435,,,,,,,,,,,
MSG,3,0,0,2012B,0,2023/05/06,20:17:30.000,2023/05/06,20:17:25.000,,37025,,,40.893448,24.294556,,,,,,
